"Coronal unenhanced baseline (left) and  coregistered year 2 follow-up (middle) T1-weighted MR images (35/9; flip angle, 60Â°; matrix, 256x192; thickness, 1.2 mm) and normalized difference displayed with narrower 20% signal intensity window to enable visualization of brain tissue loss within the boundary
region (right). Rectangles are location of the medial temporal lobe (MTL) region. Coronal sections through foot of the hippocampus are shown for three representative study participants. Top: Images in a 72-year-old man
who remained healthy at year 6.4 after baseline; annualMTLatrophy rate was 0.2%. Middle: Images in a 70-yearold woman who remained healthy at year 2 and declined to mild cognitive impairment (MCI) by year 6; annualMTL atrophy rate was 0.8%. Bottom: Images in a 77-year-old man with normal findings at baseline who declined toAD by year 2; annualMTLatrophy rate was 1.3%. (Reprinted, with permission, from reference 95.)";"0.0562884784521";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cerebrovascular_Disorder";"0.0547337278107";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#HPV-16_E7_Peptide";"0.0533117932149";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Oxyphilic_Adenocarcinoma";"0.0518234165067";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Monoclonal_Antibody_1_4";"0.0515542077331";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Non-Epithelial_Hepatic_and_Intrahepatic_Bile_Duct_Neoplasm";"0.0512110726644";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Human_Papillomavirus_TA_Vaccine";"0.0507436570429";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Non-Neoplastic_Gastrointestinal_Disorder";"0.0506329113924";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gallbladder_Neoplasm";"0.0505226480836";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cribriform_Carcinoma";"0.0498168498168";"http://purl.org/obo/owl/GO#GO_0031091"
"Decreased BFP in Alzheimer's disease. This is marked with the blue color.";"0.472972972973";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pustular_Rash";"0.469565217391";"http://purl.org/obo/owl/GO#GO_0060419";"0.468965517241";"http://purl.org/obo/owl/GO#GO_0030486";"0.461538461538";"http://purl.org/obo/owl/DOID#DOID_10316";"0.461538461538";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nucleolar-Associated_Chromatin";"0.458100558659";"http://purl.org/obo/owl/DOID#DOID_4110";"0.456140350877";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Labeled";"0.45";"http://purl.org/obo/owl/DOID#DOID_4939";"0.445714285714";"http://purl.org/obo/owl/GO#GO_0001998";"0.444444444444";"http://purl.org/obo/owl/GO#GO_0048630"
"AâD, Definition of auxiliary guideline traces on selected sagittal T1-weighted threedimensional
spoiled gradient-echoMRsections (repetition time msec/echo time msec, 24/5; section thickness, 1.5 mm; flip angle, 40Â°; two signals acquired; field of view, 26x26x18.6 cm; matrix, 256x192x124). EâN, Definition of hippocampal traces on selected coronalMRsections from most rostral (E) to most caudal (N) aspects of the structure (right hemisphere). O, Three-dimensional reconstruction of hippocampal shape based on coronal traces.";"0.0814717477004";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Thymic_Epithelial_Cell";"0.0786026200873";"http://purl.org/obo/owl/GO#GO_0006884";"0.0718711276332";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Electronvolt";"0.0711974110032";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Stereotaxis";"0.0701298701299";"http://purl.org/obo/owl/GO#GO_0035967";"0.0677966101695";"http://purl.org/obo/owl/GO#GO_0072201";"0.0677966101695";"http://purl.org/obo/owl/GO#GO_0010464";"0.0674486803519";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Adrenal_Scintigraphy";"0.0666666666667";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Enhancing_Lesion";"0.0662420382166";"http://purl.org/obo/owl/GO#GO_0035966"
"Colocalization of cross-link and pathological tau proteins. Single- and double-label immunofluorescence for tau and cross-link antibodies is shown in images generated by scanning-laser confocal microscopy of orbital frontal cortex from AD brain. 
PHF tau immunolabeling is represented by the color green with conformation-dependent tau antibody MC1 (A) and phosphorylation-dependent tau antibody AT8 (B).
Cross-link immunofluorescence using antibody 81D4 (against the Îµ-(Î³-glutamyl)lysine cross-link is represented by the color red (A and B).
Examples of single-label tau immunolabeling are indicated by open arrowheads. Single-label cross-link immunolabeling is indicated by filled
arrowheads. Colocalization of tau and cross-link immunoreactivity is represented by the color yellow and are illustrated in examples marked with
arrows. The white calibration bars in the lower-left corner of each image indicate a distance of 20 Âµm. 

Confocal colocalization of tau protein with
transglutaminase-catalyzed Îµ-(Î³-glutamyl)lysine cross-links in orbital frontal cortex from AD brain is shown in (CâF). Tau immunolabeling
appears green and illustrates the immunofluorescence of antibodies MC1 (C and D) and AT8 (E and F) Cross-link immunolabeling using antibody 81D4 appears red in (CâF). Confocal colocalization (within an optical section of 0.8 um) is indicated by yellow-orange colors. 
The white calibration bars in the lower-right corner of each image indicate a distance of 5 Âµm.

(Referentie: Transglutaminase bonds in neurofibrillary tangles and paired helical filament tau early in Alzheimerâs disease --
Steven M. Singer, Gina M. Zainelli, Maryam A. Norlund, John M. Lee, Nancy A. Muma)";"0.0462513987318";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Anti-EphA2_Monoclonal_Antibody-MMAF_Immunoconjugate_MEDI-547";"0.0415282392027";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#SARA_Protein";"0.0407757334659";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Anticachexia_Agent_MT-102";"0.0386643233743";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Stage_IV_Bladder_Cancer_AJCC_v7";"0.0384995064166";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#A990_Rat_Strain";"0.0384815392616";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Manganese_Superoxide_Dismutase";"0.038346825735";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Irinotecan-Eluting_Beads";"0.0379430853719";"http://purl.org/obo/owl/GO#GO_0051641";"0.0377855887522";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Stage_IV_Bladder_Transitional_Cell_Carcinoma";"0.0377855887522";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Stage_IV_Bladder_Squamous_Cell_Carcinoma"
"A, Segmented MRI showing frontal (F), parietal (P), temporal (T), or occipital (O) lobe. WM, GM, and CSF were rendered with different colors; B, Transaxial NAA images; C, A sagittal scout MRI indicating slice positions; D, A contour plot
showing alignment of MRI and MRSI.";"0.0957746478873";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Community_Practice";"0.0921052631579";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sugar_Coated_Tablet_Dosage_Form";"0.0840840840841";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Blister";"0.0830670926518";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Definitely_Better";"0.0828729281768";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pyramidal_Lobe";"0.0820189274448";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gelatin-Coated_Tablet_Dosage_Form";"0.0816326530612";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Red_Blood_Cell_Structure_Function_Metabolism";"0.0815217391304";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Single_Nucleotide_Polymorphism_Map";"0.0815047021944";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Membrane-Coated_Tablet_Dosage_Form";"0.0807453416149";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Foot_Pedal"
"Diffuse cerebral atrophy increases with the progress of clinical stage of Alzheimer patients. Atrophy should be looked at relative to what is normal, correct for head size, age5, and some studies also correct for gender, however Mu et al5 found no differences in gender. Although global cerebral atrophy is found in Alzheimer patients 1,7, some parts of the brain are affected worse than other parts, especially the medial temporal lobe area is affected8. Atrophy can be found in the hippocampal, amygdala and entorhinal, perirhinal and parahippocampal cortices in the temporal lobe. Atrophy in these areas results in enlargement of the temporal horn.";"0.0724450194049";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Citizen";"0.065717415115";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lung_Cancer_pT4_TNM_Finding_v7";"0.0654627539503";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bladder_Cancer_pN3_TNM_Finding";"0.0642398286938";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Anaplastic_Carcinoma_Cell";"0.0637087599545";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bladder_Cancer_pN1_TNM_Finding";"0.0628507295174";"http://purl.org/obo/owl/GO#GO_0010260";"0.0625814863103";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Indwelling_Catheter";"0.0621890547264";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Allied_Health_Profession";"0.0616522811344";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Element_Part";"0.0613810741688";"http://purl.org/obo/owl/GO#GO_0010091"
"The differences in PIB retention between Alzheimerâs disease (AD) patients and healthy control (HC) subjects can be quantified
and are statistically significant. Shown is the accumulation of PIB and rCMRglc in selected regions. Average PIB standardized uptake value (SUV) values were summed over 40 to 60 minutes in cortical areas (A) or white matter areas (B) and compared with cerebellum. Values for 18FDG uptake were calculated with the Gjedde-Patlak method in cortical areas (C) or white matter areas (D) and compared with cerebellum. The mean and one SD are indicated with the error bars beside the individual points. HC subjects: circles; n 9; filled circles represent the three young HC subjects; boxed circle represents the outlier in the HC group (oldest subject). AD patients: triangles; n 15 (SUV) or n 16 (FDG); open triangles represent the three outliers in the
AD group. AD mean and SD values include all 15 (SUV) or 16 (18FDG) AD subjects; p0.01 (*); p 	 0.002 (**); p 0.0002 (***).";"0.0682414698163";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Stoichiometry";"0.0679611650485";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Absolute_Neutrophil_Count";"0.0673952641166";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Continuous_Set_Difference_Data_Type";"0.0654952076677";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#COS-1";"0.0652173913043";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Range";"0.064043915828";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Contrast";"0.0637560637561";"http://purl.org/obo/owl/GO#GO_0014902";"0.0637450199203";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Welsh_Corgi";"0.0636215334421";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Fold_Change";"0.0628618693135";"http://purl.org/obo/owl/GO#GO_0006679"
"Example of mI and NAA images and RCMS from
MRSI voxel in the regions of parietal GM in a 66-year-old AD and an 85-year-old CN.";"0.436681222707";"http://purl.org/obo/owl/GO#GO_0019228";"0.42654028436";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#PAPPA_Gene";"0.422018348624";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#ATRX_Gene";"0.419213973799";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#GAS2_Gene";"0.418848167539";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#ADAM10_Gene";"0.417475728155";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#PPP1CA_Gene";"0.417061611374";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#GLTSCR2_Gene";"0.416666666667";"http://purl.org/obo/owl/GO#GO_0043057";"0.41628959276";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Visual_Alarm_Device_Component";"0.416243654822";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Protein_Amino_Acid_Biochemistry_Enzymology"
"Representative group axial activation maps (t . 3.5) for the visually guided saccade paradigm through the SEF (1), FEF (2), IPS (3), and PFC (4). The activation is displayed as a hot iron color scale (bottom right) where red is the lowest t threshold and yellow is the peak t value. The activation is displayed over group structural images to show the degree of blurring from biological anatomic variation. A relates to patients with pAD and B to control volunteers.";"0.0976491862568";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Laboratory_Biospecimen_Type";"0.0967741935484";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Microbiology_Specimen_Type";"0.0950704225352";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pharmacokinetic_Parameter_Specimen";"0.0944055944056";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pharmacokinetic_Concentration_Specimen";"0.0938628158845";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Dephosphorylation";"0.0863557858377";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Draw";"0.0828625235405";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Binding";"0.0823529411765";"http://purl.org/obo/owl/GO#GO_0042722";"0.0821428571429";"http://purl.org/obo/owl/GO#GO_0035512";"0.0821428571429";"http://purl.org/obo/owl/GO#GO_0008631"
"Serial planes demonstrate the topography of PIB retention. Axial (top two rows) and sagittal (bottom two rows) standardized uptake value (SUV) PIB images of the subjects shown in Figure 4. The healthy control subject data are shown in rows 1 and 3. The Alzheimerâs disease patient data are shown in rows 2 and 4. The reference region, the cerebellum, can best be appreciated in the images at the far right. The cerebellar peduncles (white matter) show some nonspecific retention, but the cerebellar cortex shows negligible retention. Scale bar indicates relative levels of PIB SUV values.";"0.095513748191";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Address";"0.0896445131376";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Purkinje_s_Cell";"0.0892857142857";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cryptococcus_neoformans";"0.0867208672087";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Standardized_Uptake_Value_Peak";"0.08";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gonadotropin";"0.0797799174691";"http://purl.org/obo/owl/GO#GO_0046623";"0.078697421981";"http://purl.org/obo/owl/GO#GO_0042293";"0.0772946859903";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Micellar_Template-Mediated_Nanoparticle_Synthesis";"0.0772357723577";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Creutzfeldt-Jacob_Disease";"0.076813655761";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cerebral_Gray_Matter"
"Reference:
Crawford et al. The Normal Adult Human Liver Biopsy: A Quantitative Reference Standard. HEPATOLOGY 1998; 28:323-331.

Figure 3F:
Portal tract with two hepatic arteries. (G) Magnification x1,000.";"0.153846153846";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hepatitis_G_Infection";"0.143396226415";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Neoplasm_of_the_Diffuse_Neuroendocrine_System";"0.14328358209";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Low_Power_Field";"0.141935483871";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Intracoronary_Route_of_Drug_Administration";"0.133828996283";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Visual_Physiology";"0.133828996283";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Liver_Cancer_pM1_TNM_Finding_v7";"0.133828996283";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Liver_Cancer_cM1_TNM_Finding_v7";"0.133333333333";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Youth";"0.133333333333";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Auditory_Physiology";"0.131274131274";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Semi-Circle"
"LSM image of Ab and ApoE deposits. ApoE and Ab were recognized in the core region of SP (arrow), but they did not show complete overlap. Colors represents the same immunoreactivity as Fig. 3. b: serial planes at intervals of 1.5 mm. c: overlay image recomposed by every 0.5 mm planes. ApoE deposit was distributed around the outside of Ab deposit (big arrow). Two SPs were mainly represented by ApoE (small arrows). One SP was mainly represented by Ab (arrowhead). d: rotation images of the deposits (30, 60, 90. Discrepancy of distribution of Ab and ApoE can be observed from each viewpoint. Bars=25 Âµm.";"0.0829756795422";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Headache";"0.0736067297581";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Glucose_Intolerance";"0.0694259012016";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cerebral_Infarction";"0.0648330058939";"http://purl.org/obo/owl/GO#GO_0033698";"0.0642570281124";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mast_Cell_Sarcoma";"0.0638569604087";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Parametric_Image";"0.0635696821516";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Study_Protocol_Version_Purpose_Statement";"0.0635268346112";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Indium_I_111_Bevacizumab";"0.0632318501171";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Univariate_Normal_Distribution";"0.0631001371742";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ejection_Fraction_Qualitative"
"FtsZ-GFP KF41";"0.208333333333";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#_7_45701327-45706499";"0.208333333333";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#_17_35853236-35867457";"0.193548387097";"http://purl.org/obo/owl/GO#GO_0047884";"0.190476190476";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Femtogram_per_Milliliter";"0.1875";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Liter_per_Mole";"0.186046511628";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Stage_D_Prostate_Cancer";"0.177777777778";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#_2_216126297-216050687";"0.176470588235";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lymphocytic_Interstitial_Pneumonitis";"0.173913043478";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#_X_47266274-47251174";"0.173913043478";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#_7_23283235-23123069"
"B, Enhancement of probe fluorescence
and resultant binding data with A(1â40) fibrils. Solventcorrected emission spectra of the following: a, 1.2 nM FDDNP in PBS, pH 7.4, added to 10 g/ml A(1â40) fibrils; b, 1.2 nM FDDNP in PBS, pH 7.4; c, 1.2 nM FENE in PBS, pH 7.4, added to 10 g/ml A(1â40) fibrils; and d, 1.2 nM FENE in PBS, pH 7.4. 
C, D, Scatchard plots of FDDNP and FENE binding to 10 g/ml A(1â40) fibrils, as determined by fluorescence titrations; B/F/[A peptide] is the ratio of moles of bound probe to moles of free probe per molar A(1â40) peptide; [Bound FDDNP] and
[Bound FENE] are the molar concentrations of bound FDDNP and FENE, respectively. Fluorescence titrations were performed in triplicate.

(Referentie: Binding Characteristics of Radiofluorinated 6-Dialkylamino-2-
Naphthylethylidene Derivatives as Positron Emission Tomography Imaging Probes for -Amyloid Plaques in Alzheimerâs Disease -- Eric D. Agdeppa, Vladimir Kepe, Jie Liu, Samuel Flores-Torres, Nagichettiar Satyamurthy, Andrej Petric,Greg M. Cole, Gary W. Small, Sung-Cheng Huang, and Jorge R. Barrio)";"0.06";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Stage_I_Multiple_Myeloma";"0.0527540729247";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Breast_Cancer_cM1_TNM_Finding_v7";"0.0493119266055";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Stage_II_Gastric_Cancer_AJCC_v7";"0.0492610837438";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Stage_IIIB_Skin_Melanoma";"0.04914004914";"http://purl.org/obo/owl/GO#GO_0047305";"0.0468876313662";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#North_Central_States";"0.0463015245624";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Stage_III_Gastric_Cancer_AJCC_v7";"0.0459912989434";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Stage_II_Breast_Cancer";"0.0459610027855";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Stage_III_Nasopharyngeal_Carcinoma";"0.0456890198968";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Head_and_Neck_Neoplasm"
"Three-way correlation in a 26-month-old mouse with Alzheimerâs disease (AD). Panels A, C, and E are full field of view (FOV), and panels B, D, and F illustrate a magnified subsampled area centered on the hippocampus of the parent image to its left. The numbered arrows point to identical spatial coordinate positions in the common space of the three spatially registered volumes (in vivo, ex vivo, histological) using a linked cursor system. Spatially matched in vivo (A, B), ex vivo (C, D), and histological sections (E, F) conclusively demonstrate that the dark areas seen in vivo do indeed represent plaques. (E) Scale bar = 500 um. (F) Scale bar = 200 um. Plaque sharpness in vivo approaches but is clearly inferior to that obtained on ex vivo magnetic resonance microimaging (MRMI).";"0.0725806451613";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Aliasing_Artifact";"0.0699029126214";"http://purl.org/obo/owl/GO#GO_0039009";"0.0679320679321";"http://purl.org/obo/owl/GO#GO_0003237";"0.065469904963";"http://purl.org/obo/owl/GO#GO_0060670";"0.0650224215247";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Date_of_First_Ever_Onset_of_Angina_Pectoris";"0.0643821391485";"http://purl.org/obo/owl/GO#GO_0071590";"0.0641158221303";"http://purl.org/obo/owl/GO#GO_0071592";"0.064";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lower_Lobe_of_the_Left_Lung";"0.0636550308008";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#LOD_Score";"0.0628166160081";"http://purl.org/obo/owl/DOID#DOID_14262"
"Significant correlations between decreased regional blood flow and severity of disease as measured by the decrease in Mini-Mental State Examination score. Significant results are overlaid in color on top of a surface rendering of the brain. Yellow colors are the most significant and dark red are the least significant.";"0.166666666667";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ankle_Joint";"0.164502164502";"http://purl.org/obo/owl/GO#GO_0003051";"0.164102564103";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Angiography";"0.155507559395";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gastroschisis";"0.151187904968";"http://purl.org/obo/owl/GO#GO_0035425";"0.149758454106";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Optic_Chiasm";"0.148936170213";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Transverse_Fissure";"0.148717948718";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Overall_Response";"0.148681055156";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Delta";"0.146464646465";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#HIV-2_Antibody_Measurement"
"Neuronal process from PDAPP mice that pass through diffuse amyloid show no significant distortions. 
Scalebar = 25 ?m.";"0.444444444444";"http://purl.org/obo/owl/GO#GO_0021903";"0.436893203883";"http://purl.org/obo/owl/GO#GO_0031204";"0.434782608696";"http://purl.org/obo/owl/GO#GO_0031654";"0.43137254902";"http://purl.org/obo/owl/GO#GO_0048832";"0.421621621622";"http://purl.org/obo/owl/GO#GO_0032972";"0.421052631579";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Clostridium_difficile";"0.417112299465";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Caries_into_Dentin";"0.417061611374";"http://purl.org/obo/owl/GO#GO_0031144";"0.416243654822";"http://purl.org/obo/owl/GO#GO_0031656";"0.415730337079";"http://purl.org/obo/owl/GO#GO_0010060"
"This is just to test....";"0.492753623188";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Xiphoid_Process";"0.489795918367";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Delegate_Action";"0.470588235294";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Refractory_Mycosis_Fungoides";"0.467532467532";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Paratesticular_Soft_Tissue";"0.466666666667";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Test_Result";"0.456140350877";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Exposure_End_Time";"0.452830188679";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sunday";"0.451612903226";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Adverse_Event_End_Time";"0.444444444444";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Myometrium";"0.444444444444";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#GAST_Gene"
